step,agent_id,input_tokens,output_tokens,total_errors,connection_errors,openai_errors,timeout_errors,other_errors
253,79,1945,177,0,0,0,0,0
253,76,413,73,0,0,0,0,0
253,59,4881,784,0,0,0,0,0
253,77,374,78,0,0,0,0,0
253,88,380,86,0,0,0,0,0
253,80,5111,824,0,0,0,0,0
253,44,368,44,0,0,0,0,0
253,90,367,87,0,0,0,0,0
253,78,1667,159,0,0,0,0,0
253,98,1713,154,0,0,0,0,0
253,51,368,55,0,0,0,0,0
253,72,397,59,0,0,0,0,0
253,84,4188,679,0,0,0,0,0
253,62,345,59,0,0,0,0,0
253,96,381,68,0,0,0,0,0
253,81,4901,764,0,0,0,0,0
253,99,352,71,0,0,0,0,0
253,25,443,68,0,0,0,0,0
253,89,396,71,0,0,0,0,0
253,74,399,51,0,0,0,0,0
253,97,370,81,0,0,0,0,0
253,95,4991,782,0,0,0,0,0
253,48,418,81,0,0,0,0,0
253,82,5016,865,0,0,0,0,0
254,3,1775,156,0,0,0,0,0
254,1,380,59,0,0,0,0,0
254,5,1938,187,0,0,0,0,0
254,4,357,59,0,0,0,0,0
254,2,390,54,0,0,0,0,0
254,6,392,64,0,0,0,0,0
254,8,377,63,0,0,0,0,0
254,7,1695,171,0,0,0,0,0
254,9,4699,646,0,0,0,0,0
254,10,4842,776,0,0,0,0,0
254,11,393,70,0,0,0,0,0
254,18,402,45,0,0,0,0,0
254,12,385,71,0,0,0,0,0
254,13,391,74,0,0,0,0,0
254,20,381,53,0,0,0,0,0
254,26,1961,170,0,0,0,0,0
254,23,337,68,0,0,0,0,0
254,16,374,54,0,0,0,0,0
254,19,366,48,0,0,0,0,0
254,15,1707,153,0,0,0,0,0
254,21,357,49,0,0,0,0,0
254,33,1946,168,0,0,0,0,0
254,14,4952,806,0,0,0,0,0
254,80,1749,146,0,0,0,0,0
254,97,1751,141,0,0,0,0,0
254,45,1945,174,0,0,0,0,0
254,95,1751,152,0,0,0,0,0
254,17,370,79,0,0,0,0,0
254,24,358,72,0,0,0,0,0
254,36,1553,152,0,0,0,0,0
254,25,443,62,0,0,0,0,0
254,52,363,28,0,0,0,0,0
254,22,410,91,0,0,0,0,0
254,30,385,52,0,0,0,0,0
254,98,405,38,0,0,0,0,0
254,69,390,39,0,0,0,0,0
254,42,390,49,0,0,0,0,0
254,92,363,41,0,0,0,0,0
254,58,2200,182,0,0,0,0,0
254,83,1719,150,0,0,0,0,0
254,89,396,43,0,0,0,0,0
254,44,368,48,0,0,0,0,0
254,34,1772,186,0,0,0,0,0
254,35,381,58,0,0,0,0,0
254,28,428,80,0,0,0,0,0
254,27,366,76,0,0,0,0,0
254,49,385,50,0,0,0,0,0
254,74,399,50,0,0,0,0,0
254,32,354,73,0,0,0,0,0
254,39,362,60,0,0,0,0,0
254,68,375,52,0,0,0,0,0
254,37,367,62,0,0,0,0,0
254,65,363,53,0,0,0,0,0
254,63,367,53,0,0,0,0,0
254,78,1683,182,0,0,0,0,0
254,62,345,55,0,0,0,0,0
254,61,383,54,0,0,0,0,0
254,85,399,55,0,0,0,0,0
254,76,413,55,0,0,0,0,0
254,46,384,56,0,0,0,0,0
254,57,409,56,0,0,0,0,0
254,60,354,57,0,0,0,0,0
254,54,392,59,0,0,0,0,0
254,91,413,57,0,0,0,0,0
254,75,389,59,0,0,0,0,0
254,59,382,60,0,0,0,0,0
254,72,397,60,0,0,0,0,0
254,81,415,59,0,0,0,0,0
254,94,460,59,0,0,0,0,0
254,84,379,60,0,0,0,0,0
254,51,368,62,0,0,0,0,0
254,43,355,64,0,0,0,0,0
254,55,421,64,0,0,0,0,0
254,79,377,64,0,0,0,0,0
254,64,402,66,0,0,0,0,0
254,66,366,66,0,0,0,0,0
254,82,399,68,0,0,0,0,0
254,73,381,68,0,0,0,0,0
254,50,387,69,0,0,0,0,0
254,38,419,78,0,0,0,0,0
254,86,1723,194,0,0,0,0,0
254,41,4762,673,0,0,0,0,0
254,53,348,73,0,0,0,0,0
254,96,381,72,0,0,0,0,0
254,87,403,72,0,0,0,0,0
254,77,374,74,0,0,0,0,0
254,100,394,75,0,0,0,0,0
254,99,352,76,0,0,0,0,0
254,88,380,78,0,0,0,0,0
254,90,367,80,0,0,0,0,0
254,29,5041,857,0,0,0,0,0
254,93,419,85,0,0,0,0,0
254,47,384,87,0,0,0,0,0
254,67,4621,466,0,0,0,0,0
254,40,4806,796,0,0,0,0,0
254,70,376,91,0,0,0,0,0
254,56,4651,789,0,0,0,0,0
254,31,4858,751,0,0,0,0,0
254,71,5001,862,0,0,0,0,0
254,48,418,107,0,0,0,0,0
255,1,1963,163,0,0,0,0,0
255,6,392,45,0,0,0,0,0
255,4,357,57,0,0,0,0,0
255,2,390,52,0,0,0,0,0
255,7,368,62,0,0,0,0,0
255,5,382,69,0,0,0,0,0
255,8,4393,721,0,0,0,0,0
255,12,385,66,0,0,0,0,0
255,3,5049,881,0,0,0,0,0
255,13,391,59,0,0,0,0,0
255,11,393,59,0,0,0,0,0
255,10,4894,818,0,0,0,0,0
255,16,374,58,0,0,0,0,0
255,9,4882,731,0,0,0,0,0
255,15,388,67,0,0,0,0,0
255,14,4724,694,0,0,0,0,0
255,25,1823,136,0,0,0,0,0
255,17,370,79,0,0,0,0,0
255,20,381,62,0,0,0,0,0
255,22,410,63,0,0,0,0,0
255,21,357,40,0,0,0,0,0
255,19,366,68,0,0,0,0,0
255,24,358,57,0,0,0,0,0
255,18,402,66,0,0,0,0,0
255,26,411,59,0,0,0,0,0
255,41,1725,165,0,0,0,0,0
255,93,1996,168,0,0,0,0,0
255,89,1978,188,0,0,0,0,0
255,28,428,53,0,0,0,0,0
255,23,337,93,0,0,0,0,0
255,32,354,59,0,0,0,0,0
255,27,366,65,0,0,0,0,0
255,42,390,42,0,0,0,0,0
255,72,397,38,0,0,0,0,0
255,70,1703,155,0,0,0,0,0
255,57,1736,150,0,0,0,0,0
255,61,1709,162,0,0,0,0,0
255,62,345,44,0,0,0,0,0
255,58,397,46,0,0,0,0,0
255,54,4221,693,0,0,0,0,0
255,98,405,46,0,0,0,0,0
255,52,363,50,0,0,0,0,0
255,43,355,50,0,0,0,0,0
255,49,385,51,0,0,0,0,0
255,47,384,51,0,0,0,0,0
255,53,348,50,0,0,0,0,0
255,35,381,55,0,0,0,0,0
255,87,403,49,0,0,0,0,0
255,46,384,54,0,0,0,0,0
255,50,387,55,0,0,0,0,0
255,64,402,54,0,0,0,0,0
255,91,413,54,0,0,0,0,0
255,30,385,67,0,0,0,0,0
255,65,363,57,0,0,0,0,0
255,63,367,57,0,0,0,0,0
255,67,340,57,0,0,0,0,0
255,33,383,63,0,0,0,0,0
255,37,367,63,0,0,0,0,0
255,59,382,60,0,0,0,0,0
255,29,399,71,0,0,0,0,0
255,68,375,61,0,0,0,0,0
255,75,389,60,0,0,0,0,0
255,38,419,67,0,0,0,0,0
255,83,386,61,0,0,0,0,0
255,81,415,63,0,0,0,0,0
255,88,380,62,0,0,0,0,0
255,69,390,63,0,0,0,0,0
255,51,368,66,0,0,0,0,0
255,66,366,65,0,0,0,0,0
255,82,399,64,0,0,0,0,0
255,85,1740,176,0,0,0,0,0
255,48,418,70,0,0,0,0,0
255,78,368,68,0,0,0,0,0
255,45,373,71,0,0,0,0,0
255,86,394,68,0,0,0,0,0
255,34,417,75,0,0,0,0,0
255,92,363,70,0,0,0,0,0
255,90,367,71,0,0,0,0,0
255,96,381,71,0,0,0,0,0
255,44,368,74,0,0,0,0,0
255,60,354,75,0,0,0,0,0
255,79,377,75,0,0,0,0,0
255,31,5038,832,0,0,0,0,0
255,55,421,78,0,0,0,0,0
255,39,5043,783,0,0,0,0,0
255,99,352,77,0,0,0,0,0
255,56,4847,808,0,0,0,0,0
255,84,379,80,0,0,0,0,0
255,94,460,80,0,0,0,0,0
255,71,392,81,0,0,0,0,0
255,77,374,81,0,0,0,0,0
255,73,381,87,0,0,0,0,0
255,100,394,86,0,0,0,0,0
255,95,5033,768,0,0,0,0,0
255,76,413,91,0,0,0,0,0
255,36,4969,812,0,0,0,0,0
255,40,4971,840,0,0,0,0,0
255,80,4952,816,0,0,0,0,0
255,97,4955,821,0,0,0,0,0
255,74,5170,692,0,0,0,0,0
256,4,1912,165,0,0,0,0,0
256,3,1771,145,0,0,0,0,0
256,1,383,72,0,0,0,0,0
256,7,368,68,0,0,0,0,0
256,5,382,60,0,0,0,0,0
256,9,1757,139,0,0,0,0,0
256,2,390,77,0,0,0,0,0
256,17,1739,136,0,0,0,0,0
256,12,385,72,0,0,0,0,0
256,8,377,57,0,0,0,0,0
256,6,392,69,0,0,0,0,0
256,11,393,85,0,0,0,0,0
256,10,382,73,0,0,0,0,0
256,16,374,56,0,0,0,0,0
256,22,1776,145,0,0,0,0,0
256,19,366,45,0,0,0,0,0
256,18,1779,177,0,0,0,0,0
256,13,391,82,0,0,0,0,0
256,15,388,57,0,0,0,0,0
256,20,381,71,0,0,0,0,0
256,21,357,60,0,0,0,0,0
256,14,4934,834,0,0,0,0,0
256,24,358,58,0,0,0,0,0
256,28,1761,143,0,0,0,0,0
256,23,337,57,0,0,0,0,0
256,27,1698,160,0,0,0,0,0
256,39,1740,146,0,0,0,0,0
256,82,1775,159,0,0,0,0,0
256,80,1744,163,0,0,0,0,0
256,73,1963,169,0,0,0,0,0
256,74,1773,146,0,0,0,0,0
256,72,1936,185,0,0,0,0,0
256,95,1761,165,0,0,0,0,0
256,100,1945,174,0,0,0,0,0
256,31,408,61,0,0,0,0,0
256,49,1960,169,0,0,0,0,0
256,26,411,68,0,0,0,0,0
256,36,1535,127,0,0,0,0,0
256,44,368,39,0,0,0,0,0
256,35,381,56,0,0,0,0,0
256,97,1537,152,0,0,0,0,0
256,66,1690,192,0,0,0,0,0
256,55,1730,164,0,0,0,0,0
256,25,4998,730,0,0,0,0,0
256,79,377,43,0,0,0,0,0
256,29,399,62,0,0,0,0,0
256,40,400,48,0,0,0,0,0
256,47,384,48,0,0,0,0,0
256,32,354,60,0,0,0,0,0
256,67,340,46,0,0,0,0,0
256,68,375,48,0,0,0,0,0
256,86,394,48,0,0,0,0,0
256,71,392,49,0,0,0,0,0
256,30,385,70,0,0,0,0,0
256,63,367,51,0,0,0,0,0
256,70,377,52,0,0,0,0,0
256,62,345,52,0,0,0,0,0
256,64,1730,156,0,0,0,0,0
256,59,382,55,0,0,0,0,0
256,96,1715,181,0,0,0,0,0
256,76,413,55,0,0,0,0,0
256,52,363,56,0,0,0,0,0
256,81,1742,175,0,0,0,0,0
256,57,407,56,0,0,0,0,0
256,92,1683,194,0,0,0,0,0
256,42,390,59,0,0,0,0,0
256,98,405,56,0,0,0,0,0
256,93,422,56,0,0,0,0,0
256,34,417,62,0,0,0,0,0
256,37,367,63,0,0,0,0,0
256,75,389,59,0,0,0,0,0
256,61,381,59,0,0,0,0,0
256,89,401,59,0,0,0,0,0
256,33,383,67,0,0,0,0,0
256,91,413,60,0,0,0,0,0
256,50,387,62,0,0,0,0,0
256,43,355,65,0,0,0,0,0
256,51,368,65,0,0,0,0,0
256,46,384,67,0,0,0,0,0
256,94,460,64,0,0,0,0,0
256,56,359,65,0,0,0,0,0
256,87,403,64,0,0,0,0,0
256,60,354,66,0,0,0,0,0
256,58,397,68,0,0,0,0,0
256,53,348,67,0,0,0,0,0
256,84,379,67,0,0,0,0,0
256,85,401,68,0,0,0,0,0
256,88,380,68,0,0,0,0,0
256,90,367,69,0,0,0,0,0
256,83,386,69,0,0,0,0,0
256,78,368,71,0,0,0,0,0
256,45,373,73,0,0,0,0,0
256,48,418,74,0,0,0,0,0
256,38,419,78,0,0,0,0,0
256,77,374,75,0,0,0,0,0
256,99,352,83,0,0,0,0,0
256,65,5042,799,0,0,0,0,0
256,69,390,86,0,0,0,0,0
256,41,4877,848,0,0,0,0,0
256,54,4997,847,0,0,0,0,0
257,5,1934,192,0,0,0,0,0
257,6,1924,171,0,0,0,0,0
257,4,356,42,0,0,0,0,0
257,3,5050,873,0,0,0,0,0
257,10,382,61,0,0,0,0,0
257,2,390,67,0,0,0,0,0
257,8,377,52,0,0,0,0,0
257,11,393,44,0,0,0,0,0
257,1,383,79,0,0,0,0,0
257,14,384,51,0,0,0,0,0
257,16,374,55,0,0,0,0,0
257,12,385,75,0,0,0,0,0
257,9,4772,590,0,0,0,0,0
257,15,388,76,0,0,0,0,0
257,29,1784,161,0,0,0,0,0
257,18,406,67,0,0,0,0,0
257,24,358,50,0,0,0,0,0
257,19,366,60,0,0,0,0,0
257,31,1786,155,0,0,0,0,0
257,7,4777,764,0,0,0,0,0
257,41,1736,134,0,0,0,0,0
257,33,1958,185,0,0,0,0,0
257,71,1769,167,0,0,0,0,0
257,17,4984,836,0,0,0,0,0
257,69,1980,182,0,0,0,0,0
257,20,381,67,0,0,0,0,0
257,23,337,62,0,0,0,0,0
257,26,411,72,0,0,0,0,0
257,27,366,65,0,0,0,0,0
257,30,385,60,0,0,0,0,0
257,22,5109,824,0,0,0,0,0
257,42,390,49,0,0,0,0,0
257,86,1707,156,0,0,0,0,0
257,67,340,46,0,0,0,0,0
257,44,368,48,0,0,0,0,0
257,87,403,45,0,0,0,0,0
257,57,407,48,0,0,0,0,0
257,75,1678,144,0,0,0,0,0
257,60,354,50,0,0,0,0,0
257,100,391,49,0,0,0,0,0
257,68,375,51,0,0,0,0,0
257,92,360,50,0,0,0,0,0
257,35,381,67,0,0,0,0,0
257,96,379,52,0,0,0,0,0
257,94,460,52,0,0,0,0,0
257,46,384,53,0,0,0,0,0
257,84,379,54,0,0,0,0,0
257,88,380,56,0,0,0,0,0
257,28,425,70,0,0,0,0,0
257,85,401,57,0,0,0,0,0
257,48,1766,168,0,0,0,0,0
257,72,395,58,0,0,0,0,0
257,40,400,60,0,0,0,0,0
257,32,354,70,0,0,0,0,0
257,90,367,58,0,0,0,0,0
257,55,416,61,0,0,0,0,0
257,81,408,61,0,0,0,0,0
257,59,382,63,0,0,0,0,0
257,47,384,64,0,0,0,0,0
257,89,401,63,0,0,0,0,0
257,62,345,65,0,0,0,0,0
257,52,1696,152,0,0,0,0,0
257,70,377,66,0,0,0,0,0
257,54,393,66,0,0,0,0,0
257,51,368,65,0,0,0,0,0
257,91,413,65,0,0,0,0,0
257,56,359,66,0,0,0,0,0
257,93,422,66,0,0,0,0,0
257,65,364,68,0,0,0,0,0
257,98,405,66,0,0,0,0,0
257,66,367,69,0,0,0,0,0
257,64,396,68,0,0,0,0,0
257,99,352,68,0,0,0,0,0
257,21,357,70,0,0,0,0,0
257,73,382,70,0,0,0,0,0
257,58,397,69,0,0,0,0,0
257,38,419,81,0,0,0,0,0
257,49,389,73,0,0,0,0,0
257,45,373,73,0,0,0,0,0
257,34,417,73,0,0,0,0,0
257,13,391,74,0,0,0,0,0
257,61,381,75,0,0,0,0,0
257,76,413,75,0,0,0,0,0
257,78,368,75,0,0,0,0,0
257,77,374,79,0,0,0,0,0
257,36,4722,774,0,0,0,0,0
257,50,387,83,0,0,0,0,0
257,80,4981,810,0,0,0,0,0
257,95,4800,786,0,0,0,0,0
257,79,377,86,0,0,0,0,0
257,63,367,87,0,0,0,0,0
257,39,4659,815,0,0,0,0,0
257,74,4774,750,0,0,0,0,0
257,43,4708,810,0,0,0,0,0
257,97,4928,823,0,0,0,0,0
257,83,4817,760,0,0,0,0,0
257,25,5167,830,0,0,0,0,0
257,53,4627,738,0,0,0,0,0
257,82,5063,738,0,0,0,0,0
257,37,5046,651,0,0,0,0,0
258,1,383,64,0,0,0,0,0
258,10,4152,679,0,0,0,0,0
258,2,390,22,0,0,0,0,0
258,3,396,65,0,0,0,0,0
258,8,1749,154,0,0,0,0,0
258,4,356,72,0,0,0,0,0
258,6,391,65,0,0,0,0,0
258,11,393,69,0,0,0,0,0
258,7,368,49,0,0,0,0,0
258,17,1770,144,0,0,0,0,0
258,12,385,67,0,0,0,0,0
258,5,380,73,0,0,0,0,0
258,22,1780,143,0,0,0,0,0
258,13,391,70,0,0,0,0,0
258,14,384,66,0,0,0,0,0
258,9,4650,790,0,0,0,0,0
258,16,374,65,0,0,0,0,0
258,15,388,57,0,0,0,0,0
258,28,1973,167,0,0,0,0,0
258,25,441,51,0,0,0,0,0
258,19,366,64,0,0,0,0,0
258,20,381,66,0,0,0,0,0
258,18,406,82,0,0,0,0,0
258,24,358,55,0,0,0,0,0
258,21,357,64,0,0,0,0,0
258,30,385,69,0,0,0,0,0
258,26,411,61,0,0,0,0,0
258,23,4633,676,0,0,0,0,0
258,32,354,64,0,0,0,0,0
258,45,1989,183,0,0,0,0,0
258,40,1782,143,0,0,0,0,0
258,27,366,73,0,0,0,0,0
258,56,1734,146,0,0,0,0,0
258,50,1933,190,0,0,0,0,0
258,34,417,77,0,0,0,0,0
258,77,1908,172,0,0,0,0,0
258,85,1948,173,0,0,0,0,0
258,80,1745,152,0,0,0,0,0
258,37,369,43,0,0,0,0,0
258,36,4885,726,0,0,0,0,0
258,33,384,89,0,0,0,0,0
258,75,388,31,0,0,0,0,0
258,35,381,61,0,0,0,0,0
258,57,1732,161,0,0,0,0,0
258,43,357,55,0,0,0,0,0
258,52,367,49,0,0,0,0,0
258,60,354,48,0,0,0,0,0
258,39,365,65,0,0,0,0,0
258,46,384,65,0,0,0,0,0
258,42,390,67,0,0,0,0,0
258,81,408,44,0,0,0,0,0
258,47,384,66,0,0,0,0,0
258,38,419,79,0,0,0,0,0
258,64,396,52,0,0,0,0,0
258,69,394,47,0,0,0,0,0
258,67,340,52,0,0,0,0,0
258,82,397,51,0,0,0,0,0
258,63,367,56,0,0,0,0,0
258,62,345,64,0,0,0,0,0
258,59,382,62,0,0,0,0,0
258,54,393,59,0,0,0,0,0
258,44,368,67,0,0,0,0,0
258,58,397,64,0,0,0,0,0
258,86,390,54,0,0,0,0,0
258,98,405,52,0,0,0,0,0
258,49,389,64,0,0,0,0,0
258,31,4834,786,0,0,0,0,0
258,84,379,57,0,0,0,0,0
258,87,403,57,0,0,0,0,0
258,89,401,59,0,0,0,0,0
258,61,381,61,0,0,0,0,0
258,76,413,62,0,0,0,0,0
258,88,380,61,0,0,0,0,0
258,41,4903,848,0,0,0,0,0
258,94,460,61,0,0,0,0,0
258,96,379,62,0,0,0,0,0
258,72,395,65,0,0,0,0,0
258,97,366,63,0,0,0,0,0
258,92,360,65,0,0,0,0,0
258,51,368,77,0,0,0,0,0
258,66,367,68,0,0,0,0,0
258,78,368,71,0,0,0,0,0
258,55,416,79,0,0,0,0,0
258,29,5089,916,0,0,0,0,0
258,79,377,72,0,0,0,0,0
258,73,382,73,0,0,0,0,0
258,91,413,74,0,0,0,0,0
258,70,377,75,0,0,0,0,0
258,65,364,74,0,0,0,0,0
258,93,422,73,0,0,0,0,0
258,99,352,74,0,0,0,0,0
258,53,4789,778,0,0,0,0,0
258,95,4946,826,0,0,0,0,0
258,48,5251,660,0,0,0,0,0
258,83,382,82,0,0,0,0,0
258,100,391,79,0,0,0,0,0
258,68,4825,784,0,0,0,0,0
258,74,4781,833,0,0,0,0,0
258,71,5034,796,0,0,0,0,0
258,90,4745,797,0,0,0,0,0
259,5,380,44,0,0,0,0,0
259,7,368,61,0,0,0,0,0
259,6,391,43,0,0,0,0,0
259,4,356,41,0,0,0,0,0
259,9,4941,754,0,0,0,0,0
259,21,1911,164,0,0,0,0,0
259,10,379,70,0,0,0,0,0
259,1,383,69,0,0,0,0,0
259,11,4742,776,0,0,0,0,0
259,15,388,65,0,0,0,0,0
259,12,385,70,0,0,0,0,0
259,3,396,58,0,0,0,0,0
259,18,1779,175,0,0,0,0,0
259,17,5010,818,0,0,0,0,0
259,16,374,90,0,0,0,0,0
259,13,391,72,0,0,0,0,0
259,32,1906,163,0,0,0,0,0
259,14,1757,150,0,0,0,0,0
259,2,390,69,0,0,0,0,0
259,29,399,48,0,0,0,0,0
259,23,342,77,0,0,0,0,0
259,19,366,51,0,0,0,0,0
259,24,1916,173,0,0,0,0,0
259,8,4938,667,0,0,0,0,0
259,84,1948,175,0,0,0,0,0
259,54,1780,146,0,0,0,0,0
259,36,1756,169,0,0,0,0,0
259,53,1727,174,0,0,0,0,0
259,65,1739,150,0,0,0,0,0
259,91,1955,182,0,0,0,0,0
259,59,4375,614,0,0,0,0,0
259,34,417,64,0,0,0,0,0
259,25,441,75,0,0,0,0,0
259,22,5101,774,0,0,0,0,0
259,69,394,59,0,0,0,0,0
259,87,403,39,0,0,0,0,0
259,27,4740,709,0,0,0,0,0
259,46,384,43,0,0,0,0,0
259,95,381,44,0,0,0,0,0
259,33,384,67,0,0,0,0,0
259,41,354,48,0,0,0,0,0
259,83,382,45,0,0,0,0,0
259,39,365,54,0,0,0,0,0
259,94,460,49,0,0,0,0,0
259,78,368,48,0,0,0,0,0
259,28,424,52,0,0,0,0,0
259,47,384,52,0,0,0,0,0
259,75,388,52,0,0,0,0,0
259,42,1704,147,0,0,0,0,0
259,64,396,51,0,0,0,0,0
259,30,385,69,0,0,0,0,0
259,37,369,54,0,0,0,0,0
259,99,352,54,0,0,0,0,0
259,52,367,52,0,0,0,0,0
259,62,345,53,0,0,0,0,0
259,67,340,53,0,0,0,0,0
259,57,406,53,0,0,0,0,0
259,72,395,65,0,0,0,0,0
259,92,360,54,0,0,0,0,0
259,97,366,56,0,0,0,0,0
259,86,390,56,0,0,0,0,0
259,58,397,57,0,0,0,0,0
259,55,416,60,0,0,0,0,0
259,35,381,61,0,0,0,0,0
259,85,399,62,0,0,0,0,0
259,45,376,64,0,0,0,0,0
259,20,381,66,0,0,0,0,0
259,31,404,64,0,0,0,0,0
259,89,1747,163,0,0,0,0,0
259,77,374,65,0,0,0,0,0
259,71,394,66,0,0,0,0,0
259,26,411,67,0,0,0,0,0
259,88,380,64,0,0,0,0,0
259,38,419,79,0,0,0,0,0
259,100,391,64,0,0,0,0,0
259,96,379,64,0,0,0,0,0
259,81,408,65,0,0,0,0,0
259,82,397,65,0,0,0,0,0
259,61,381,66,0,0,0,0,0
259,43,357,68,0,0,0,0,0
259,51,368,67,0,0,0,0,0
259,73,382,68,0,0,0,0,0
259,50,389,67,0,0,0,0,0
259,90,367,68,0,0,0,0,0
259,49,389,68,0,0,0,0,0
259,63,367,68,0,0,0,0,0
259,60,354,69,0,0,0,0,0
259,93,422,72,0,0,0,0,0
259,76,413,73,0,0,0,0,0
259,44,368,81,0,0,0,0,0
259,48,424,74,0,0,0,0,0
259,68,4912,784,0,0,0,0,0
259,98,4879,771,0,0,0,0,0
259,70,4699,474,0,0,0,0,0
259,74,5002,712,0,0,0,0,0
259,56,4927,800,0,0,0,0,0
259,40,5016,717,0,0,0,0,0
259,79,5131,703,0,0,0,0,0
259,80,4983,841,0,0,0,0,0
259,66,4764,764,0,0,0,0,0
260,4,356,48,0,0,0,0,0
260,3,1773,160,0,0,0,0,0
260,8,1750,159,0,0,0,0,0
260,6,391,66,0,0,0,0,0
260,1,383,63,0,0,0,0,0
260,10,379,64,0,0,0,0,0
260,9,1754,169,0,0,0,0,0
260,2,390,54,0,0,0,0,0
260,7,368,53,0,0,0,0,0
260,13,391,61,0,0,0,0,0
260,18,406,34,0,0,0,0,0
260,5,380,75,0,0,0,0,0
260,12,1707,163,0,0,0,0,0
260,11,394,65,0,0,0,0,0
260,15,1703,160,0,0,0,0,0
260,20,4065,409,0,0,0,0,0
260,19,366,56,0,0,0,0,0
260,16,374,73,0,0,0,0,0
260,21,358,51,0,0,0,0,0
260,14,5027,797,0,0,0,0,0
260,17,373,82,0,0,0,0,0
260,24,358,56,0,0,0,0,0
260,26,411,65,0,0,0,0,0
260,23,342,56,0,0,0,0,0
260,30,385,48,0,0,0,0,0
260,34,1972,207,0,0,0,0,0
260,37,1739,156,0,0,0,0,0
260,22,410,73,0,0,0,0,0
260,40,1774,137,0,0,0,0,0
260,80,1743,151,0,0,0,0,0
260,74,1782,141,0,0,0,0,0
260,82,1782,146,0,0,0,0,0
260,97,1732,114,0,0,0,0,0
260,83,1929,188,0,0,0,0,0
260,81,1975,190,0,0,0,0,0
260,99,1884,152,0,0,0,0,0
260,25,441,76,0,0,0,0,0
260,27,363,53,0,0,0,0,0
260,33,384,46,0,0,0,0,0
260,28,424,53,0,0,0,0,0
260,51,368,38,0,0,0,0,0
260,31,404,44,0,0,0,0,0
260,32,354,44,0,0,0,0,0
260,60,354,42,0,0,0,0,0
260,75,388,43,0,0,0,0,0
260,41,354,49,0,0,0,0,0
260,89,398,45,0,0,0,0,0
260,92,360,45,0,0,0,0,0
260,52,1680,165,0,0,0,0,0
260,29,399,70,0,0,0,0,0
260,64,396,49,0,0,0,0,0
260,43,357,53,0,0,0,0,0
260,88,380,49,0,0,0,0,0
260,56,362,51,0,0,0,0,0
260,35,381,58,0,0,0,0,0
260,45,376,53,0,0,0,0,0
260,57,406,51,0,0,0,0,0
260,44,368,54,0,0,0,0,0
260,87,403,52,0,0,0,0,0
260,62,345,54,0,0,0,0,0
260,59,378,55,0,0,0,0,0
260,94,460,55,0,0,0,0,0
260,47,384,58,0,0,0,0,0
260,77,374,57,0,0,0,0,0
260,39,365,60,0,0,0,0,0
260,86,390,57,0,0,0,0,0
260,78,368,57,0,0,0,0,0
260,76,413,58,0,0,0,0,0
260,42,388,61,0,0,0,0,0
260,69,394,60,0,0,0,0,0
260,63,367,60,0,0,0,0,0
260,91,414,59,0,0,0,0,0
260,55,416,61,0,0,0,0,0
260,71,394,62,0,0,0,0,0
260,73,382,62,0,0,0,0,0
260,49,389,65,0,0,0,0,0
260,93,422,65,0,0,0,0,0
260,98,406,66,0,0,0,0,0
260,70,374,67,0,0,0,0,0
260,61,381,68,0,0,0,0,0
260,66,368,69,0,0,0,0,0
260,72,1723,179,0,0,0,0,0
260,67,4645,657,0,0,0,0,0
260,50,389,75,0,0,0,0,0
260,96,379,74,0,0,0,0,0
260,84,381,74,0,0,0,0,0
260,46,384,77,0,0,0,0,0
260,85,399,75,0,0,0,0,0
260,90,367,76,0,0,0,0,0
260,48,424,79,0,0,0,0,0
260,68,380,79,0,0,0,0,0
260,79,376,79,0,0,0,0,0
260,38,419,84,0,0,0,0,0
260,95,381,83,0,0,0,0,0
260,58,4571,638,0,0,0,0,0
260,100,391,87,0,0,0,0,0
260,65,4871,876,0,0,0,0,0
260,53,4630,834,0,0,0,0,0
260,36,4929,872,0,0,0,0,0
260,54,5050,766,0,0,0,0,0
261,1,1963,212,0,0,0,0,0
261,6,391,59,0,0,0,0,0
261,13,1916,171,0,0,0,0,0
261,12,1948,149,0,0,0,0,0
261,2,390,49,0,0,0,0,0
261,4,356,46,0,0,0,0,0
261,5,380,51,0,0,0,0,0
261,15,387,37,0,0,0,0,0
261,3,5023,841,0,0,0,0,0
261,8,4945,797,0,0,0,0,0
261,9,4943,898,0,0,0,0,0
261,7,368,53,0,0,0,0,0
261,11,394,55,0,0,0,0,0
261,14,381,67,0,0,0,0,0
261,16,374,66,0,0,0,0,0
261,10,379,52,0,0,0,0,0
261,19,366,54,0,0,0,0,0
261,20,376,56,0,0,0,0,0
261,17,373,97,0,0,0,0,0
261,23,1705,143,0,0,0,0,0
261,21,358,81,0,0,0,0,0
261,24,358,53,0,0,0,0,0
261,32,1899,177,0,0,0,0,0
261,18,406,57,0,0,0,0,0
261,22,410,77,0,0,0,0,0
261,29,1797,135,0,0,0,0,0
261,48,1813,168,0,0,0,0,0
261,41,1724,167,0,0,0,0,0
261,45,1946,183,0,0,0,0,0
261,50,1934,178,0,0,0,0,0
261,67,1724,125,0,0,0,0,0
261,71,1771,157,0,0,0,0,0
261,95,1748,151,0,0,0,0,0
261,28,424,61,0,0,0,0,0
261,25,441,78,0,0,0,0,0
261,26,411,74,0,0,0,0,0
261,30,385,69,0,0,0,0,0
261,75,388,42,0,0,0,0,0
261,60,354,43,0,0,0,0,0
