step,agent_id,input_tokens,output_tokens,total_errors,connection_errors,openai_errors,timeout_errors,other_errors
243,24,394,86,0,0,0,0,0
243,81,309,29,0,0,0,0,0
243,89,340,29,0,0,0,0,0
243,37,358,44,0,0,0,0,0
243,48,358,33,0,0,0,0,0
243,30,387,53,0,0,0,0,0
243,100,313,35,0,0,0,0,0
243,79,334,37,0,0,0,0,0
243,29,332,38,0,0,0,0,0
243,59,341,38,0,0,0,0,0
243,51,310,41,0,0,0,0,0
243,97,313,39,0,0,0,0,0
243,44,1713,141,0,0,0,0,0
243,54,396,43,0,0,0,0,0
243,83,346,41,0,0,0,0,0
243,75,355,41,0,0,0,0,0
243,68,313,41,0,0,0,0,0
243,52,308,43,0,0,0,0,0
243,38,307,45,0,0,0,0,0
243,31,380,57,0,0,0,0,0
243,58,354,45,0,0,0,0,0
243,36,350,57,0,0,0,0,0
243,86,372,45,0,0,0,0,0
243,62,405,45,0,0,0,0,0
243,26,371,68,0,0,0,0,0
243,60,1754,140,0,0,0,0,0
243,40,312,57,0,0,0,0,0
243,67,373,47,0,0,0,0,0
243,98,310,46,0,0,0,0,0
243,55,310,51,0,0,0,0,0
243,34,312,63,0,0,0,0,0
243,80,319,48,0,0,0,0,0
243,46,338,50,0,0,0,0,0
243,45,351,52,0,0,0,0,0
243,42,357,56,0,0,0,0,0
243,41,343,54,0,0,0,0,0
243,65,339,53,0,0,0,0,0
243,96,308,53,0,0,0,0,0
243,92,309,52,0,0,0,0,0
243,76,353,53,0,0,0,0,0
243,56,354,52,0,0,0,0,0
243,71,308,39,0,0,0,0,0
243,82,341,39,0,0,0,0,0
243,70,376,55,0,0,0,0,0
243,88,310,56,0,0,0,0,0
243,77,385,57,0,0,0,0,0
243,73,347,58,0,0,0,0,0
243,64,383,59,0,0,0,0,0
243,90,334,59,0,0,0,0,0
243,91,310,60,0,0,0,0,0
243,78,325,60,0,0,0,0,0
243,99,313,65,0,0,0,0,0
243,85,345,69,0,0,0,0,0
243,94,406,70,0,0,0,0,0
243,72,393,71,0,0,0,0,0
243,32,367,65,0,0,0,0,0
243,84,423,71,0,0,0,0,0
243,39,418,86,0,0,0,0,0
243,47,310,58,0,0,0,0,0
243,49,359,76,0,0,0,0,0
243,50,381,79,0,0,0,0,0
243,93,421,64,0,0,0,0,0
243,57,5153,571,0,0,0,0,0
243,69,378,88,0,0,0,0,0
243,63,360,89,0,0,0,0,0
243,87,311,68,0,0,0,0,0
243,53,4768,491,0,0,0,0,0
243,74,330,92,0,0,0,0,0
243,43,408,101,0,0,0,0,0
243,95,5208,661,0,0,0,0,0
243,61,379,92,0,0,0,0,0
244,2,345,44,0,0,0,0,0
244,3,322,66,0,0,0,0,0
244,5,350,41,0,0,0,0,0
244,4,379,90,0,0,0,0,0
244,1,310,70,0,0,0,0,0
244,9,339,55,0,0,0,0,0
244,8,317,61,0,0,0,0,0
244,6,353,87,0,0,0,0,0
244,7,309,37,0,0,0,0,0
244,17,424,79,0,0,0,0,0
244,11,381,66,0,0,0,0,0
244,12,411,62,0,0,0,0,0
244,22,1882,134,0,0,0,0,0
244,14,363,43,0,0,0,0,0
244,13,329,35,0,0,0,0,0
244,18,386,96,0,0,0,0,0
244,19,414,73,0,0,0,0,0
244,15,398,73,0,0,0,0,0
244,20,360,35,0,0,0,0,0
244,10,357,39,0,0,0,0,0
244,21,364,44,0,0,0,0,0
244,16,307,44,0,0,0,0,0
244,23,375,33,0,0,0,0,0
244,30,387,73,0,0,0,0,0
244,39,2094,168,0,0,0,0,0
244,25,351,87,0,0,0,0,0
244,27,322,30,0,0,0,0,0
244,26,371,70,0,0,0,0,0
244,33,331,34,0,0,0,0,0
244,72,1879,176,0,0,0,0,0
244,32,367,67,0,0,0,0,0
244,34,312,34,0,0,0,0,0
244,24,394,82,0,0,0,0,0
244,28,342,29,0,0,0,0,0
244,31,380,43,0,0,0,0,0
244,55,310,31,0,0,0,0,0
244,78,325,30,0,0,0,0,0
244,29,332,54,0,0,0,0,0
244,79,334,33,0,0,0,0,0
244,99,313,33,0,0,0,0,0
244,100,313,35,0,0,0,0,0
244,84,423,34,0,0,0,0,0
244,81,309,35,0,0,0,0,0
244,59,341,38,0,0,0,0,0
244,47,310,42,0,0,0,0,0
244,40,312,44,0,0,0,0,0
244,71,308,40,0,0,0,0,0
244,53,1732,141,0,0,0,0,0
244,90,334,41,0,0,0,0,0
244,67,373,43,0,0,0,0,0
244,73,347,43,0,0,0,0,0
244,51,310,44,0,0,0,0,0
244,83,346,46,0,0,0,0,0
244,89,340,48,0,0,0,0,0
244,85,345,48,0,0,0,0,0
244,37,358,53,0,0,0,0,0
244,45,351,49,0,0,0,0,0
244,56,354,49,0,0,0,0,0
244,41,343,51,0,0,0,0,0
244,46,338,54,0,0,0,0,0
244,68,313,56,0,0,0,0,0
244,69,378,56,0,0,0,0,0
244,82,341,55,0,0,0,0,0
244,75,355,56,0,0,0,0,0
244,54,396,62,0,0,0,0,0
244,80,319,60,0,0,0,0,0
244,87,311,60,0,0,0,0,0
244,88,310,60,0,0,0,0,0
244,57,360,60,0,0,0,0,0
244,98,310,60,0,0,0,0,0
244,48,358,66,0,0,0,0,0
244,49,359,66,0,0,0,0,0
244,86,372,65,0,0,0,0,0
244,50,381,39,0,0,0,0,0
244,92,309,66,0,0,0,0,0
244,38,307,72,0,0,0,0,0
244,52,308,66,0,0,0,0,0
244,44,4692,471,0,0,0,0,0
244,65,4688,506,0,0,0,0,0
244,91,310,69,0,0,0,0,0
244,74,4730,488,0,0,0,0,0
244,76,353,45,0,0,0,0,0
244,66,5187,746,0,0,0,0,0
244,61,379,75,0,0,0,0,0
244,64,383,47,0,0,0,0,0
244,58,354,76,0,0,0,0,0
244,35,311,67,0,0,0,0,0
244,60,4858,550,0,0,0,0,0
244,97,313,49,0,0,0,0,0
244,62,405,84,0,0,0,0,0
244,96,308,94,0,0,0,0,0
244,94,406,96,0,0,0,0,0
244,36,350,64,0,0,0,0,0
244,63,360,61,0,0,0,0,0
244,70,376,101,0,0,0,0,0
244,43,408,110,0,0,0,0,0
244,42,357,70,0,0,0,0,0
244,95,366,81,0,0,0,0,0
244,93,421,123,0,0,0,0,0
244,77,385,83,0,0,0,0,0
245,2,345,69,0,0,0,0,0
245,6,353,67,0,0,0,0,0
245,1,310,64,0,0,0,0,0
245,8,317,32,0,0,0,0,0
245,5,350,40,0,0,0,0,0
245,3,322,76,0,0,0,0,0
245,4,379,94,0,0,0,0,0
245,11,381,73,0,0,0,0,0
245,7,309,57,0,0,0,0,0
245,12,411,35,0,0,0,0,0
245,9,339,59,0,0,0,0,0
245,14,363,65,0,0,0,0,0
245,13,329,83,0,0,0,0,0
245,18,386,56,0,0,0,0,0
245,16,307,47,0,0,0,0,0
245,10,357,62,0,0,0,0,0
245,21,364,48,0,0,0,0,0
245,15,398,76,0,0,0,0,0
245,17,424,37,0,0,0,0,0
245,25,1721,120,0,0,0,0,0
245,20,360,46,0,0,0,0,0
245,23,375,87,0,0,0,0,0
245,24,394,100,0,0,0,0,0
245,19,414,68,0,0,0,0,0
245,95,1844,127,0,0,0,0,0
245,30,387,39,0,0,0,0,0
245,28,342,40,0,0,0,0,0
245,27,322,39,0,0,0,0,0
245,22,5304,708,0,0,0,0,0
245,34,312,37,0,0,0,0,0
245,43,408,35,0,0,0,0,0
245,26,371,66,0,0,0,0,0
245,52,308,34,0,0,0,0,0
245,83,346,34,0,0,0,0,0
245,40,312,41,0,0,0,0,0
245,92,309,37,0,0,0,0,0
245,48,358,37,0,0,0,0,0
245,81,309,38,0,0,0,0,0
245,57,360,40,0,0,0,0,0
245,38,307,44,0,0,0,0,0
245,60,1754,146,0,0,0,0,0
245,58,354,40,0,0,0,0,0
245,65,1711,144,0,0,0,0,0
245,33,331,47,0,0,0,0,0
245,46,338,43,0,0,0,0,0
245,79,334,42,0,0,0,0,0
245,84,423,43,0,0,0,0,0
245,97,313,43,0,0,0,0,0
245,78,325,44,0,0,0,0,0
245,90,334,43,0,0,0,0,0
245,35,311,44,0,0,0,0,0
245,31,380,65,0,0,0,0,0
245,87,311,47,0,0,0,0,0
245,41,343,52,0,0,0,0,0
245,76,353,48,0,0,0,0,0
245,85,345,46,0,0,0,0,0
245,88,310,37,0,0,0,0,0
245,73,347,46,0,0,0,0,0
245,47,310,50,0,0,0,0,0
245,37,358,40,0,0,0,0,0
245,66,356,46,0,0,0,0,0
245,71,308,49,0,0,0,0,0
245,36,350,61,0,0,0,0,0
245,51,310,50,0,0,0,0,0
245,32,367,56,0,0,0,0,0
245,91,310,56,0,0,0,0,0
245,74,1699,124,0,0,0,0,0
245,39,418,46,0,0,0,0,0
245,55,310,58,0,0,0,0,0
245,29,4600,510,0,0,0,0,0
245,42,357,64,0,0,0,0,0
245,67,373,60,0,0,0,0,0
245,59,341,61,0,0,0,0,0
245,45,351,63,0,0,0,0,0
245,68,313,58,0,0,0,0,0
245,98,310,60,0,0,0,0,0
245,94,406,64,0,0,0,0,0
245,44,343,65,0,0,0,0,0
245,99,313,62,0,0,0,0,0
245,50,381,66,0,0,0,0,0
245,75,355,68,0,0,0,0,0
245,96,308,67,0,0,0,0,0
245,49,359,55,0,0,0,0,0
245,100,313,70,0,0,0,0,0
245,86,372,56,0,0,0,0,0
245,64,383,72,0,0,0,0,0
245,77,385,73,0,0,0,0,0
245,89,340,58,0,0,0,0,0
245,80,4589,479,0,0,0,0,0
245,72,5260,699,0,0,0,0,0
245,63,360,62,0,0,0,0,0
245,53,4768,498,0,0,0,0,0
245,69,378,84,0,0,0,0,0
245,82,341,84,0,0,0,0,0
245,62,405,89,0,0,0,0,0
245,70,376,71,0,0,0,0,0
245,56,354,75,0,0,0,0,0
245,54,396,98,0,0,0,0,0
245,93,421,106,0,0,0,0,0
245,61,379,104,0,0,0,0,0
246,5,350,32,0,0,0,0,0
246,4,1861,152,0,0,0,0,0
246,1,310,43,0,0,0,0,0
246,3,322,56,0,0,0,0,0
246,10,357,46,0,0,0,0,0
246,6,353,72,0,0,0,0,0
246,8,317,63,0,0,0,0,0
246,2,345,100,0,0,0,0,0
246,13,329,50,0,0,0,0,0
246,12,411,54,0,0,0,0,0
246,9,339,72,0,0,0,0,0
246,18,386,72,0,0,0,0,0
246,11,381,72,0,0,0,0,0
246,17,424,58,0,0,0,0,0
246,15,4985,450,0,0,0,0,0
246,27,322,38,0,0,0,0,0
246,28,342,30,0,0,0,0,0
246,21,364,50,0,0,0,0,0
246,16,307,80,0,0,0,0,0
246,19,414,70,0,0,0,0,0
246,23,375,65,0,0,0,0,0
246,24,394,61,0,0,0,0,0
246,29,1739,152,0,0,0,0,0
246,31,380,43,0,0,0,0,0
246,25,349,49,0,0,0,0,0
246,22,406,59,0,0,0,0,0
246,30,387,33,0,0,0,0,0
246,70,1853,118,0,0,0,0,0
246,35,311,36,0,0,0,0,0
246,51,310,32,0,0,0,0,0
246,36,350,73,0,0,0,0,0
246,46,338,36,0,0,0,0,0
246,54,396,35,0,0,0,0,0
246,91,310,34,0,0,0,0,0
246,79,334,35,0,0,0,0,0
246,98,310,35,0,0,0,0,0
246,67,373,38,0,0,0,0,0
246,71,308,37,0,0,0,0,0
246,90,334,39,0,0,0,0,0
246,53,1732,150,0,0,0,0,0
246,68,313,45,0,0,0,0,0
246,96,308,41,0,0,0,0,0
246,81,309,41,0,0,0,0,0
246,59,341,46,0,0,0,0,0
246,76,353,40,0,0,0,0,0
246,85,345,32,0,0,0,0,0
246,34,312,47,0,0,0,0,0
246,66,1806,189,0,0,0,0,0
246,73,347,50,0,0,0,0,0
246,39,418,57,0,0,0,0,0
246,42,357,53,0,0,0,0,0
246,58,354,51,0,0,0,0,0
246,62,405,37,0,0,0,0,0
246,97,313,49,0,0,0,0,0
246,41,343,54,0,0,0,0,0
246,99,313,49,0,0,0,0,0
246,44,343,55,0,0,0,0,0
246,83,1764,160,0,0,0,0,0
246,88,310,53,0,0,0,0,0
246,75,355,53,0,0,0,0,0
246,94,406,52,0,0,0,0,0
246,20,360,44,0,0,0,0,0
246,26,371,55,0,0,0,0,0
246,48,358,59,0,0,0,0,0
246,82,341,53,0,0,0,0,0
246,37,358,54,0,0,0,0,0
246,52,308,46,0,0,0,0,0
246,7,309,62,0,0,0,0,0
246,89,340,57,0,0,0,0,0
246,57,360,64,0,0,0,0,0
246,78,325,60,0,0,0,0,0
246,50,381,64,0,0,0,0,0
246,86,372,54,0,0,0,0,0
246,32,1737,164,0,0,0,0,0
246,84,423,61,0,0,0,0,0
246,87,311,61,0,0,0,0,0
246,45,351,62,0,0,0,0,0
246,55,310,63,0,0,0,0,0
246,80,320,64,0,0,0,0,0
246,56,354,67,0,0,0,0,0
246,61,379,65,0,0,0,0,0
246,63,360,53,0,0,0,0,0
246,93,421,67,0,0,0,0,0
246,60,4857,485,0,0,0,0,0
246,74,4620,439,0,0,0,0,0
246,33,331,92,0,0,0,0,0
246,77,385,54,0,0,0,0,0
246,92,309,72,0,0,0,0,0
246,40,312,79,0,0,0,0,0
246,69,378,76,0,0,0,0,0
246,43,408,83,0,0,0,0,0
246,72,391,82,0,0,0,0,0
246,14,363,91,0,0,0,0,0
246,64,383,92,0,0,0,0,0
246,49,359,69,0,0,0,0,0
246,65,4691,488,0,0,0,0,0
246,38,307,95,0,0,0,0,0
246,47,310,81,0,0,0,0,0
246,95,5177,708,0,0,0,0,0
246,100,313,106,0,0,0,0,0
247,7,309,66,0,0,0,0,0
247,1,310,61,0,0,0,0,0
247,9,339,42,0,0,0,0,0
247,2,345,75,0,0,0,0,0
247,12,411,34,0,0,0,0,0
247,3,322,73,0,0,0,0,0
247,5,350,69,0,0,0,0,0
247,4,5152,716,0,0,0,0,0
247,8,317,59,0,0,0,0,0
247,15,1764,161,0,0,0,0,0
247,13,329,27,0,0,0,0,0
247,10,357,56,0,0,0,0,0
247,11,381,65,0,0,0,0,0
247,14,363,42,0,0,0,0,0
247,17,424,67,0,0,0,0,0
247,16,307,54,0,0,0,0,0
247,6,353,65,0,0,0,0,0
247,19,414,55,0,0,0,0,0
247,20,360,42,0,0,0,0,0
247,18,386,52,0,0,0,0,0
247,21,364,58,0,0,0,0,0
247,23,375,62,0,0,0,0,0
247,27,322,45,0,0,0,0,0
247,22,406,69,0,0,0,0,0
247,28,342,48,0,0,0,0,0
247,26,371,59,0,0,0,0,0
247,25,349,39,0,0,0,0,0
247,73,2015,169,0,0,0,0,0
247,61,1865,139,0,0,0,0,0
247,64,1864,145,0,0,0,0,0
247,33,331,34,0,0,0,0,0
247,29,335,45,0,0,0,0,0
247,92,309,29,0,0,0,0,0
247,24,394,64,0,0,0,0,0
247,30,387,59,0,0,0,0,0
247,46,338,36,0,0,0,0,0
247,58,354,35,0,0,0,0,0
247,68,313,36,0,0,0,0,0
247,75,355,38,0,0,0,0,0
247,43,408,41,0,0,0,0,0
247,91,310,38,0,0,0,0,0
247,85,345,39,0,0,0,0,0
247,98,310,38,0,0,0,0,0
247,49,359,40,0,0,0,0,0
247,67,373,41,0,0,0,0,0
247,89,340,41,0,0,0,0,0
247,76,353,42,0,0,0,0,0
247,77,385,41,0,0,0,0,0
247,42,357,50,0,0,0,0,0
247,57,360,35,0,0,0,0,0
247,65,1713,145,0,0,0,0,0
247,36,350,56,0,0,0,0,0
247,82,1709,140,0,0,0,0,0
247,74,1699,131,0,0,0,0,0
247,39,418,54,0,0,0,0,0
247,51,310,39,0,0,0,0,0
247,78,325,48,0,0,0,0,0
247,34,312,56,0,0,0,0,0
247,95,370,46,0,0,0,0,0
247,41,343,59,0,0,0,0,0
247,48,358,56,0,0,0,0,0
247,56,354,52,0,0,0,0,0
247,50,381,54,0,0,0,0,0
247,37,358,57,0,0,0,0,0
247,100,313,53,0,0,0,0,0
247,94,406,53,0,0,0,0,0
247,97,313,43,0,0,0,0,0
247,63,360,56,0,0,0,0,0
247,83,346,53,0,0,0,0,0
247,99,313,58,0,0,0,0,0
247,80,320,56,0,0,0,0,0
247,90,334,56,0,0,0,0,0
247,62,405,54,0,0,0,0,0
247,55,310,62,0,0,0,0,0
247,40,312,61,0,0,0,0,0
247,88,310,61,0,0,0,0,0
247,87,311,59,0,0,0,0,0
247,32,5041,524,0,0,0,0,0
247,84,423,61,0,0,0,0,0
247,45,351,70,0,0,0,0,0
247,81,309,51,0,0,0,0,0
247,35,311,56,0,0,0,0,0
247,47,310,74,0,0,0,0,0
247,60,1754,167,0,0,0,0,0
247,86,372,64,0,0,0,0,0
247,38,307,73,0,0,0,0,0
247,59,341,72,0,0,0,0,0
247,52,308,68,0,0,0,0,0
247,96,5287,747,0,0,0,0,0
247,53,4768,483,0,0,0,0,0
247,69,378,70,0,0,0,0,0
247,72,391,75,0,0,0,0,0
247,93,421,71,0,0,0,0,0
247,71,308,76,0,0,0,0,0
247,79,334,62,0,0,0,0,0
247,70,5240,789,0,0,0,0,0
247,31,380,79,0,0,0,0,0
247,44,343,75,0,0,0,0,0
247,66,352,98,0,0,0,0,0
247,54,396,101,0,0,0,0,0
248,2,1841,141,0,0,0,0,0
248,5,350,43,0,0,0,0,0
248,1,310,56,0,0,0,0,0
248,4,378,65,0,0,0,0,0
248,8,317,56,0,0,0,0,0
248,3,322,49,0,0,0,0,0
248,11,381,52,0,0,0,0,0
248,9,339,58,0,0,0,0,0
248,6,353,66,0,0,0,0,0
248,7,309,57,0,0,0,0,0
248,10,357,78,0,0,0,0,0
248,13,329,52,0,0,0,0,0
248,15,393,78,0,0,0,0,0
248,19,414,51,0,0,0,0,0
248,16,307,52,0,0,0,0,0
248,22,1822,147,0,0,0,0,0
248,12,411,61,0,0,0,0,0
248,17,424,59,0,0,0,0,0
248,20,360,44,0,0,0,0,0
248,23,375,75,0,0,0,0,0
248,24,394,54,0,0,0,0,0
248,21,364,55,0,0,0,0,0
248,27,322,55,0,0,0,0,0
248,25,349,54,0,0,0,0,0
248,28,342,38,0,0,0,0,0
248,30,1755,134,0,0,0,0,0
248,95,1848,161,0,0,0,0,0
248,66,1852,116,0,0,0,0,0
248,72,1875,144,0,0,0,0,0
248,33,331,56,0,0,0,0,0
248,44,343,34,0,0,0,0,0
248,36,350,50,0,0,0,0,0
248,100,313,30,0,0,0,0,0
248,29,335,61,0,0,0,0,0
248,79,334,30,0,0,0,0,0
248,45,351,50,0,0,0,0,0
248,78,325,34,0,0,0,0,0
248,68,313,37,0,0,0,0,0
248,90,334,35,0,0,0,0,0
248,71,308,41,0,0,0,0,0
248,59,341,37,0,0,0,0,0
248,93,421,40,0,0,0,0,0
248,86,372,40,0,0,0,0,0
248,98,310,40,0,0,0,0,0
248,56,354,40,0,0,0,0,0
248,41,343,41,0,0,0,0,0
248,43,408,47,0,0,0,0,0
248,18,386,42,0,0,0,0,0
248,35,311,61,0,0,0,0,0
248,52,308,43,0,0,0,0,0
248,73,342,43,0,0,0,0,0
248,99,313,47,0,0,0,0,0
248,53,1732,140,0,0,0,0,0
248,81,309,49,0,0,0,0,0
248,14,363,47,0,0,0,0,0
248,89,340,46,0,0,0,0,0
248,83,346,51,0,0,0,0,0
248,47,310,56,0,0,0,0,0
248,54,396,56,0,0,0,0,0
248,34,312,63,0,0,0,0,0
248,57,360,53,0,0,0,0,0
248,77,385,52,0,0,0,0,0
248,58,354,52,0,0,0,0,0
248,87,311,55,0,0,0,0,0
248,91,310,57,0,0,0,0,0
248,46,338,56,0,0,0,0,0
248,31,380,56,0,0,0,0,0
248,37,358,58,0,0,0,0,0
248,42,357,57,0,0,0,0,0
248,40,312,62,0,0,0,0,0
248,76,353,61,0,0,0,0,0
248,65,4691,564,0,0,0,0,0
248,84,423,62,0,0,0,0,0
248,32,1737,160,0,0,0,0,0
248,49,359,63,0,0,0,0,0
248,63,360,66,0,0,0,0,0
248,51,310,68,0,0,0,0,0
248,64,5019,747,0,0,0,0,0
248,60,4858,525,0,0,0,0,0
248,97,313,67,0,0,0,0,0
248,39,418,74,0,0,0,0,0
248,92,309,73,0,0,0,0,0
248,85,345,74,0,0,0,0,0
248,26,371,75,0,0,0,0,0
248,50,381,71,0,0,0,0,0
248,61,5200,641,0,0,0,0,0
248,70,376,68,0,0,0,0,0
248,75,355,70,0,0,0,0,0
248,88,310,69,0,0,0,0,0
248,96,5155,673,0,0,0,0,0
248,38,307,30,0,0,0,0,0
248,62,405,31,0,0,0,0,0
248,48,358,43,0,0,0,0,0
248,55,310,43,0,0,0,0,0
248,69,1784,155,0,0,0,0,0
248,94,406,58,0,0,0,0,0
248,67,373,59,0,0,0,0,0
248,80,320,62,0,0,0,0,0
248,74,327,66,0,0,0,0,0
248,82,338,73,0,0,0,0,0
249,4,1853,160,0,0,0,0,0
249,7,309,59,0,0,0,0,0
249,2,5058,718,0,0,0,0,0
249,5,350,47,0,0,0,0,0
249,3,322,66,0,0,0,0,0
249,8,317,38,0,0,0,0,0
249,6,353,72,0,0,0,0,0
249,1,310,104,0,0,0,0,0
249,9,339,38,0,0,0,0,0
249,10,357,59,0,0,0,0,0
249,11,381,52,0,0,0,0,0
249,13,329,62,0,0,0,0,0
249,12,411,64,0,0,0,0,0
249,14,363,51,0,0,0,0,0
249,16,307,49,0,0,0,0,0
249,21,1871,169,0,0,0,0,0
249,15,393,79,0,0,0,0,0
249,24,1888,132,0,0,0,0,0
249,20,360,74,0,0,0,0,0
249,22,405,36,0,0,0,0,0
249,18,386,73,0,0,0,0,0
249,19,414,59,0,0,0,0,0
249,26,371,28,0,0,0,0,0
249,25,349,51,0,0,0,0,0
249,17,424,78,0,0,0,0,0
249,23,375,58,0,0,0,0,0
249,27,1749,147,0,0,0,0,0
249,29,1706,139,0,0,0,0,0
249,31,380,48,0,0,0,0,0
249,33,331,38,0,0,0,0,0
249,28,342,67,0,0,0,0,0
249,49,359,33,0,0,0,0,0
249,51,310,38,0,0,0,0,0
249,39,418,41,0,0,0,0,0
249,46,338,47,0,0,0,0,0
249,34,312,56,0,0,0,0,0
249,59,341,47,0,0,0,0,0
249,50,381,47,0,0,0,0,0
249,36,350,51,0,0,0,0,0
249,57,1765,181,0,0,0,0,0
249,44,343,42,0,0,0,0,0
249,30,4843,447,0,0,0,0,0
249,35,311,59,0,0,0,0,0
249,37,358,63,0,0,0,0,0
249,32,4771,460,0,0,0,0,0
249,55,310,61,0,0,0,0,0
249,40,312,52,0,0,0,0,0
249,56,354,66,0,0,0,0,0
249,58,354,61,0,0,0,0,0
249,42,357,68,0,0,0,0,0
249,47,310,71,0,0,0,0,0
249,53,4769,478,0,0,0,0,0
249,94,406,34,0,0,0,0,0
249,87,311,36,0,0,0,0,0
249,62,405,39,0,0,0,0,0
249,60,384,38,0,0,0,0,0
249,98,310,38,0,0,0,0,0
249,90,334,32,0,0,0,0,0
249,41,4630,488,0,0,0,0,0
249,48,4766,508,0,0,0,0,0
249,52,5361,704,0,0,0,0,0
249,45,351,63,0,0,0,0,0
249,79,334,41,0,0,0,0,0
249,38,307,67,0,0,0,0,0
249,97,313,36,0,0,0,0,0
249,68,313,41,0,0,0,0,0
249,69,377,45,0,0,0,0,0
249,67,373,51,0,0,0,0,0
249,81,309,48,0,0,0,0,0
249,100,313,46,0,0,0,0,0
249,65,1756,176,0,0,0,0,0
249,82,338,54,0,0,0,0,0
249,83,346,56,0,0,0,0,0
249,99,313,54,0,0,0,0,0
249,84,423,57,0,0,0,0,0
249,43,408,59,0,0,0,0,0
249,78,325,40,0,0,0,0,0
249,73,342,63,0,0,0,0,0
249,70,376,65,0,0,0,0,0
249,54,396,83,0,0,0,0,0
249,75,355,66,0,0,0,0,0
249,91,310,67,0,0,0,0,0
249,66,5236,665,0,0,0,0,0
249,63,360,73,0,0,0,0,0
249,77,385,68,0,0,0,0,0
249,89,340,69,0,0,0,0,0
249,74,4888,513,0,0,0,0,0
249,80,320,51,0,0,0,0,0
249,76,4743,543,0,0,0,0,0
249,88,310,76,0,0,0,0,0
249,85,345,69,0,0,0,0,0
249,71,5152,714,0,0,0,0,0
249,61,376,88,0,0,0,0,0
249,93,421,89,0,0,0,0,0
249,96,374,67,0,0,0,0,0
249,95,5179,622,0,0,0,0,0
249,72,5239,696,0,0,0,0,0
249,92,309,66,0,0,0,0,0
249,86,372,76,0,0,0,0,0
249,64,385,75,0,0,0,0,0
250,8,317,60,0,0,0,0,0
250,3,322,58,0,0,0,0,0
250,10,357,52,0,0,0,0,0
250,4,5199,795,0,0,0,0,0
250,9,4690,580,0,0,0,0,0
250,5,350,41,0,0,0,0,0
250,14,2030,165,0,0,0,0,0
250,1,310,62,0,0,0,0,0
250,11,381,45,0,0,0,0,0
250,2,344,92,0,0,0,0,0
250,6,353,54,0,0,0,0,0
250,7,309,51,0,0,0,0,0
250,16,307,32,0,0,0,0,0
250,12,411,67,0,0,0,0,0
250,13,329,53,0,0,0,0,0
250,17,424,54,0,0,0,0,0
250,22,1882,135,0,0,0,0,0
250,19,414,51,0,0,0,0,0
250,18,386,56,0,0,0,0,0
250,15,393,85,0,0,0,0,0
250,20,360,55,0,0,0,0,0
250,21,4998,608,0,0,0,0,0
250,30,1759,119,0,0,0,0,0
250,23,375,68,0,0,0,0,0
250,96,2054,196,0,0,0,0,0
250,61,1858,139,0,0,0,0,0
250,70,2059,195,0,0,0,0,0
250,25,349,63,0,0,0,0,0
250,64,2107,181,0,0,0,0,0
250,71,2041,173,0,0,0,0,0
250,24,5793,820,0,0,0,0,0
250,46,338,30,0,0,0,0,0
250,40,312,35,0,0,0,0,0
250,51,310,33,0,0,0,0,0
250,45,351,32,0,0,0,0,0
250,48,1731,163,0,0,0,0,0
250,38,307,42,0,0,0,0,0
250,53,1732,145,0,0,0,0,0
250,29,4904,511,0,0,0,0,0
250,82,338,33,0,0,0,0,0
250,37,358,44,0,0,0,0,0
250,74,1699,134,0,0,0,0,0
250,65,1713,169,0,0,0,0,0
250,59,341,36,0,0,0,0,0
250,52,366,43,0,0,0,0,0
250,39,1831,162,0,0,0,0,0
250,32,1737,159,0,0,0,0,0
250,85,345,35,0,0,0,0,0
250,28,342,48,0,0,0,0,0
250,34,312,53,0,0,0,0,0
250,26,371,86,0,0,0,0,0
250,33,331,53,0,0,0,0,0
250,66,350,43,0,0,0,0,0
250,89,340,46,0,0,0,0,0
250,60,384,44,0,0,0,0,0
250,75,355,45,0,0,0,0,0
250,57,359,38,0,0,0,0,0
250,35,311,57,0,0,0,0,0
250,76,1759,161,0,0,0,0,0
250,43,408,59,0,0,0,0,0
250,83,346,48,0,0,0,0,0
250,31,380,66,0,0,0,0,0
250,94,406,49,0,0,0,0,0
250,56,354,54,0,0,0,0,0
250,78,325,51,0,0,0,0,0
250,58,354,53,0,0,0,0,0
250,27,325,85,0,0,0,0,0
250,92,309,53,0,0,0,0,0
250,69,377,51,0,0,0,0,0
250,99,313,46,0,0,0,0,0
250,41,1716,143,0,0,0,0,0
250,90,334,59,0,0,0,0,0
250,81,309,62,0,0,0,0,0
250,44,343,69,0,0,0,0,0
250,42,357,71,0,0,0,0,0
250,55,310,66,0,0,0,0,0
250,80,320,60,0,0,0,0,0
250,87,2149,256,0,0,0,0,0
250,50,381,54,0,0,0,0,0
250,84,423,62,0,0,0,0,0
250,95,369,62,0,0,0,0,0
250,86,372,62,0,0,0,0,0
250,93,421,64,0,0,0,0,0
250,79,334,69,0,0,0,0,0
250,100,313,66,0,0,0,0,0
250,54,396,66,0,0,0,0,0
250,73,342,70,0,0,0,0,0
250,68,313,72,0,0,0,0,0
250,97,313,71,0,0,0,0,0
250,63,360,73,0,0,0,0,0
250,36,350,65,0,0,0,0,0
250,49,359,78,0,0,0,0,0
250,67,373,74,0,0,0,0,0
250,77,385,63,0,0,0,0,0
250,98,310,89,0,0,0,0,0
250,47,310,88,0,0,0,0,0
250,88,310,86,0,0,0,0,0
250,62,405,83,0,0,0,0,0
